response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.171875,0.010416667,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,,,,,,
,0,0.359375,-0.01171875,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,,,,,,
,0,0.083333333,-0.040364583,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,,,,,,
,0,0.415364583,-0.036458333,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,,,,,,
,0,-0.36328125,0.00390625,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,,,,,,
,0,-0.153645833,0.022135417,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,,,,,,
,0,-0.118489583,0,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,,,,,,
,0,-0.369791667,-0.026041667,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,,,,,,
,0,-0.1640625,-0.014322917,1,0,0,targImage,,,,,,,2.7776,-0.125,v,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.131510417,-0.0078125,1,0,0,targImage,,,,,,,2.9998,-0.125,v,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.326822917,-0.026041667,1,0,0,targImage,,,,,,,1.8888,0.375,n,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.09765625,-0.016927083,1,0,0,targImage,,,,,,,1,0.125,b,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.37109375,0.036458333,1,0,0,targImage,,,,,,,2.111,0.375,n,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.109375,0.010416667,1,0,0,targImage,,,,,,,2.111,0.125,b,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.057291667,-0.029947917,1,0,0,targImage,,,,,,,1.4444,0.125,b,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.305989583,0,1,0,0,targImage,,,,,,,1.2222,0.375,n,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.372395833,0.00390625,1,0,0,targImage,,,,,,,2.111,-0.375,c,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.346354167,-0.001302083,1,0,0,targImage,,,,,,,2.9998,0.375,n,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.358072917,-0.00390625,1,0,0,targImage,,,,,,,2.3332,0.375,n,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.3515625,-0.052083333,1,0,0,targImage,,,,,,,2.9998,-0.375,c,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.4453125,0.015625,1,0,0,targImage,,,,,,,1,0.375,n,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.4140625,-0.024739583,1,0,0,targImage,,,,,,,1.2222,-0.375,c,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.098958333,-0.040364583,1,0,0,targImage,,,,,,,1.4444,-0.125,v,2,001,2020-11-01_19h41.31.771,choiceRTT,3.1.3,60,1,0,40,9,1,39
