response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.349074074,-0.018518519,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,,,,,,
,0,0.125925926,-0.05462963,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,,,,,,
,0,-0.111111111,-0.05,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,,,,,,
,0,0.378703704,-0.007407407,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,,,,,,
,0,0.152777778,-0.023148148,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,,,,,,
,0,-0.361111111,0.015740741,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,,,,,,
,0,-0.371296296,-0.013888889,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,,,,,,
,0,-0.115740741,-0.039814815,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,,,,,,
,0,-0.352777778,-0.021296296,1,0,0,targImage,,,,,,,1,-0.375,c,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.130555556,0.02037037,1,0,0,targImage,,,,,,,1.4444,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.411111111,-0.002777778,1,0,0,targImage,,,,,,,2.7776,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.110185185,-0.019444444,1,0,0,targImage,,,,,,,1.6666,0.125,b,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.386111111,-0.019444444,1,0,0,targImage,,,,,,,1,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.088888889,0.016666667,1,0,0,targImage,,,,,,,1.2222,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.326851852,0.008333333,1,0,0,targImage,,,,,,,1.6666,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.29537037,-0.018518519,1,0,0,targImage,,,,,,,2.9998,-0.375,c,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.092592593,-0.018518519,1,0,0,targImage,,,,,,,2.9998,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.112962963,-0.041666667,1,0,0,targImage,,,,,,,1.4444,0.125,b,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.318518519,-0.02962963,1,0,0,targImage,,,,,,,1.2222,-0.375,c,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.387962963,-0.026851852,1,0,0,targImage,,,,,,,2.7776,-0.375,c,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.07962963,-0.036111111,1,0,0,targImage,,,,,,,2.9998,0.125,b,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.356481481,0.005555556,1,0,0,targImage,,,,,,,1.2222,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.112962963,-0.044444444,1,0,0,targImage,,,,,,,2.3332,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.114814815,-0.05,1,0,0,targImage,,,,,,,2.7776,0.125,b,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.12962963,-0.040740741,1,0,0,targImage,,,,,,,1,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.419444444,0.016666667,1,0,0,targImage,,,,,,,2.111,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.083333333,-0.036111111,1,0,0,targImage,,,,,,,2.7776,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.074074074,-0.036111111,1,0,0,targImage,,,,,,,2.111,0.125,b,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.072222222,-0.025925926,1,0,0,targImage,,,,,,,2.5554,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.325925926,-0.001851852,1,0,0,targImage,,,,,,,1.8888,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.378703704,-0.037037037,1,0,0,targImage,,,,,,,1.4444,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.398148148,0.02037037,1,0,0,targImage,,,,,,,1.4444,-0.375,c,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.35,0.014814815,1,0,0,targImage,,,,,,,1.6666,-0.375,c,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.125925926,-0.038888889,1,0,0,targImage,,,,,,,1.8888,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.343518519,-0.014814815,1,0,0,targImage,,,,,,,2.3332,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.339814815,0.006481481,1,0,0,targImage,,,,,,,1.8888,-0.375,c,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.115740741,-0.058333333,1,0,0,targImage,,,,,,,2.111,-0.125,v,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.362037037,0.018518519,1,0,0,targImage,,,,,,,2.5554,0.375,n,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.357407407,-0.00462963,1,0,0,targImage,,,,,,,2.5554,-0.375,c,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.127777778,-0.023148148,1,0,0,targImage,,,,,,,2.5554,0.125,b,e,001,2020-11-26_10h03.36.034,choiceRTT,3.1.3,60,1,0,40,30,1,39
